micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.7434354485776805,0.7152808297511487,Citationv1,DBLPv7,GNN,2,5.771237134933472,0.0005,0.01,3,0.3,49
0.7403355215171408,0.7079010053097928,Citationv1,DBLPv7,GNN,0,5.731612682342529,0.0005,0.01,3,0.5,50
0.7370532458059811,0.6971047729442515,Citationv1,DBLPv7,GNN,1,5.853643178939819,0.0005,0.01,3,0.5,50
0.7337709700948213,0.7039342845942306,Citationv1,DBLPv7,GNN,2,5.902998685836792,0.0005,0.01,3,0.5,50
0.7386943836615609,0.7154972637041679,Citationv1,DBLPv7,GNN,0,6.149880647659302,0.0005,0.01,4,0.1,51
0.7370532458059811,0.7095079869923817,Citationv1,DBLPv7,GNN,1,6.335427284240723,0.0005,0.01,4,0.1,51
0.7304886943836616,0.7069131344680996,Citationv1,DBLPv7,GNN,2,6.164209842681885,0.0005,0.01,4,0.1,51
0.7272064186725018,0.7007674012279221,Citationv1,DBLPv7,GNN,0,5.963486909866333,0.0005,0.01,4,0.3,52
0.7334062727935813,0.6962904415489474,Citationv1,DBLPv7,GNN,1,6.173608779907227,0.0005,0.01,4,0.3,52
0.7324945295404814,0.7061600414016949,Citationv1,DBLPv7,GNN,2,6.003194570541382,0.0005,0.01,4,0.3,52
0.7379649890590809,0.7103510183619656,Citationv1,DBLPv7,GNN,0,5.332122564315796,0.0005,0.01,4,0.5,53
0.7388767323121809,0.7134290275428439,Citationv1,DBLPv7,GNN,1,6.4408979415893555,0.0005,0.01,4,0.5,53
0.712253829321663,0.6596882801646714,Citationv1,DBLPv7,GNN,2,8.164742708206177,0.0005,0.01,4,0.5,53
0.7346827133479212,0.704092931438579,Citationv1,DBLPv7,GNN,0,6.207415342330933,0.001,0.001,2,0.1,54
0.7330415754923414,0.7003971043754684,Citationv1,DBLPv7,GNN,1,5.564589738845825,0.001,0.001,2,0.1,54
