micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.6284188034188034,0.5739552468100342,DBLPv7,ACMv9,GNN,1,5.654386520385742,0.0005,0.001,4,0.1,33
0.6256410256410256,0.5520993674599719,DBLPv7,ACMv9,GNN,2,4.99671483039856,0.0005,0.001,4,0.1,33
0.6127136752136753,0.5539370777274764,DBLPv7,ACMv9,GNN,0,5.556190013885498,0.0005,0.001,4,0.3,34
0.6280982905982906,0.561757509784104,DBLPv7,ACMv9,GNN,1,5.60527491569519,0.0005,0.001,4,0.3,34
0.627991452991453,0.5538753168917278,DBLPv7,ACMv9,GNN,2,5.239678859710693,0.0005,0.001,4,0.3,34
0.6366452991452991,0.5782916154210068,DBLPv7,ACMv9,GNN,0,6.502998113632202,0.0005,0.001,4,0.5,35
0.6325854700854701,0.5739618931756097,DBLPv7,ACMv9,GNN,1,5.472954988479614,0.0005,0.001,4,0.5,35
0.6365384615384615,0.5842862134047971,DBLPv7,ACMv9,GNN,2,4.85882306098938,0.0005,0.001,4,0.5,35
0.6319444444444444,0.5679250394197551,DBLPv7,ACMv9,GNN,0,4.013090372085571,0.0005,0.005,2,0.1,36
0.6317307692307692,0.5776464700927154,DBLPv7,ACMv9,GNN,1,3.9127490520477295,0.0005,0.005,2,0.1,36
0.631517094017094,0.5709272237363522,DBLPv7,ACMv9,GNN,2,4.468529224395752,0.0005,0.005,2,0.1,36
0.6317307692307692,0.5697638587527011,DBLPv7,ACMv9,GNN,0,4.114794731140137,0.0005,0.005,2,0.3,37
0.6284188034188034,0.565468252086497,DBLPv7,ACMv9,GNN,1,4.423878908157349,0.0005,0.005,2,0.3,37
0.6331196581196581,0.5829053950220151,DBLPv7,ACMv9,GNN,2,5.263163089752197,0.0005,0.005,2,0.3,37
0.6307692307692307,0.5692534851215668,DBLPv7,ACMv9,GNN,0,6.426313161849976,0.0005,0.005,2,0.5,38
0.6282051282051282,0.5604417808370956,DBLPv7,ACMv9,GNN,1,4.59109091758728,0.0005,0.005,2,0.5,38
0.6287393162393162,0.560857716635925,DBLPv7,ACMv9,GNN,2,4.686678171157837,0.0005,0.005,2,0.5,38
0.6451923076923077,0.6044304084238927,DBLPv7,ACMv9,GNN,0,4.477268695831299,0.0005,0.005,3,0.1,39
0.6399572649572649,0.5832766366247818,DBLPv7,ACMv9,GNN,1,4.240874528884888,0.0005,0.005,3,0.1,39
0.6503205128205128,0.6119003679576946,DBLPv7,ACMv9,GNN,2,4.337510585784912,0.0005,0.005,3,0.1,39
0.6430555555555556,0.5921368979858844,DBLPv7,ACMv9,GNN,0,5.502049922943115,0.0005,0.005,3,0.3,40
0.6415598290598291,0.5853920825052142,DBLPv7,ACMv9,GNN,1,4.675376892089844,0.0005,0.005,3,0.3,40
0.6503205128205128,0.6252670285857114,DBLPv7,ACMv9,GNN,2,4.676470756530762,0.0005,0.005,3,0.3,40
0.6395299145299145,0.579249420064019,DBLPv7,ACMv9,GNN,0,4.33554482460022,0.0005,0.005,3,0.5,41
