micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.25126050420168067,0.1012186865267434,BRAZIL,USA,GNN,2,2.3757872581481934,0.001,0.001,4,0.5,62
0.25546218487394956,0.11411435786435788,BRAZIL,USA,GNN,0,1.9540765285491943,0.001,0.005,2,0.1,63
0.27058823529411763,0.1431710376052167,BRAZIL,USA,GNN,1,1.7928669452667236,0.001,0.005,2,0.1,63
0.2672268907563025,0.13717742156089222,BRAZIL,USA,GNN,2,1.9437599182128906,0.001,0.005,2,0.1,63
0.25546218487394956,0.11542031846600376,BRAZIL,USA,GNN,0,1.9578473567962646,0.001,0.005,2,0.3,64
0.2630252100840336,0.1288402783415382,BRAZIL,USA,GNN,1,1.9486374855041504,0.001,0.005,2,0.3,64
0.2672268907563025,0.1368513001098911,BRAZIL,USA,GNN,2,1.8090004920959473,0.001,0.005,2,0.3,64
0.2630252100840336,0.12899359442024574,BRAZIL,USA,GNN,0,1.9170875549316406,0.001,0.005,2,0.5,65
0.26554621848739496,0.1338491778360607,BRAZIL,USA,GNN,1,1.7696471214294434,0.001,0.005,2,0.5,65
0.25630252100840334,0.1149683873458828,BRAZIL,USA,GNN,2,1.7893226146697998,0.001,0.005,2,0.5,65
0.2546218487394958,0.11073688221618609,BRAZIL,USA,GNN,0,2.352766990661621,0.001,0.005,3,0.1,66
0.253781512605042,0.1090270575629738,BRAZIL,USA,GNN,1,2.0802621841430664,0.001,0.005,3,0.1,66
0.2546218487394958,0.11022837437408292,BRAZIL,USA,GNN,2,2.318256139755249,0.001,0.005,3,0.1,66
0.25210084033613445,0.10563875060221616,BRAZIL,USA,GNN,0,2.139669418334961,0.001,0.005,3,0.3,67
0.25126050420168067,0.10432658757850663,BRAZIL,USA,GNN,1,2.3273279666900635,0.001,0.005,3,0.3,67
0.25210084033613445,0.10554722052197764,BRAZIL,USA,GNN,2,2.385716676712036,0.001,0.005,3,0.3,67
0.25126050420168067,0.10418118466898954,BRAZIL,USA,GNN,0,2.8106093406677246,0.001,0.005,3,0.5,68
0.2529411764705882,0.1067267441345924,BRAZIL,USA,GNN,1,2.645697593688965,0.001,0.005,3,0.5,68
0.2529411764705882,0.10772126946579932,BRAZIL,USA,GNN,2,2.904167652130127,0.001,0.005,3,0.5,68
0.25210084033613445,0.10429147465437788,BRAZIL,USA,GNN,0,2.5949342250823975,0.001,0.005,4,0.1,69
0.253781512605042,0.10996169374285202,BRAZIL,USA,GNN,1,2.819643974304199,0.001,0.005,4,0.1,69
0.2529411764705882,0.10711977447744775,BRAZIL,USA,GNN,2,2.640225887298584,0.001,0.005,4,0.1,69
0.25126050420168067,0.10190865712338106,BRAZIL,USA,GNN,0,2.462937355041504,0.001,0.005,4,0.3,70
0.2529411764705882,0.10817204301075269,BRAZIL,USA,GNN,1,2.863186836242676,0.001,0.005,4,0.3,70
0.2529411764705882,0.10814996795556506,BRAZIL,USA,GNN,2,2.5402650833129883,0.001,0.005,4,0.3,70
0.25210084033613445,0.1064319084326092,BRAZIL,USA,GNN,0,2.6884520053863525,0.001,0.005,4,0.5,71
0.2529411764705882,0.10825676230710556,BRAZIL,USA,GNN,1,2.6262967586517334,0.001,0.005,4,0.5,71
0.253781512605042,0.10969926851723562,BRAZIL,USA,GNN,2,2.689814805984497,0.001,0.005,4,0.5,71
0.4016806722689076,0.28111049912170305,BRAZIL,USA,GNN,0,2.19297456741333,0.001,0.01,2,0.1,72
