micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.5725190839694656,0.5377377844016648,EUROPE,BRAZIL,GNN,2,2.2809906005859375,0.001,0.005,3,0.1,66
0.44274809160305345,0.35102167182662536,EUROPE,BRAZIL,GNN,0,2.3138535022735596,0.001,0.005,3,0.3,67
0.5343511450381679,0.5059552864486175,EUROPE,BRAZIL,GNN,1,2.177711009979248,0.001,0.005,3,0.3,67
0.5572519083969466,0.5284308432622814,EUROPE,BRAZIL,GNN,2,2.276675224304199,0.001,0.005,3,0.3,67
0.5725190839694656,0.543720055615364,EUROPE,BRAZIL,GNN,0,2.2386224269866943,0.001,0.005,3,0.5,68
0.5801526717557252,0.5492173338081486,EUROPE,BRAZIL,GNN,1,2.6212377548217773,0.001,0.005,3,0.5,68
0.6030534351145038,0.5749588646647471,EUROPE,BRAZIL,GNN,2,2.6389212608337402,0.001,0.005,3,0.5,68
0.5267175572519084,0.4497421950252139,EUROPE,BRAZIL,GNN,0,2.5828986167907715,0.001,0.005,4,0.1,69
0.5114503816793893,0.42234031023504703,EUROPE,BRAZIL,GNN,1,2.9272875785827637,0.001,0.005,4,0.1,69
0.5190839694656488,0.4198983491666418,EUROPE,BRAZIL,GNN,2,2.59001088142395,0.001,0.005,4,0.1,69
0.5267175572519084,0.4329800401746322,EUROPE,BRAZIL,GNN,0,2.6649672985076904,0.001,0.005,4,0.3,70
0.5801526717557252,0.529366551494211,EUROPE,BRAZIL,GNN,1,2.9527101516723633,0.001,0.005,4,0.3,70
0.5343511450381679,0.45036472170618513,EUROPE,BRAZIL,GNN,2,2.713554620742798,0.001,0.005,4,0.3,70
0.5267175572519084,0.4329800401746322,EUROPE,BRAZIL,GNN,0,2.603631019592285,0.001,0.005,4,0.5,71
0.5801526717557252,0.547443937618074,EUROPE,BRAZIL,GNN,1,2.623020648956299,0.001,0.005,4,0.5,71
0.48854961832061067,0.4032605630966287,EUROPE,BRAZIL,GNN,2,2.600525379180908,0.001,0.005,4,0.5,71
0.3511450381679389,0.24609843937575032,EUROPE,BRAZIL,GNN,0,2.0337793827056885,0.001,0.01,2,0.1,72
0.24427480916030533,0.10191082802547771,EUROPE,BRAZIL,GNN,1,2.3067216873168945,0.001,0.01,2,0.1,72
0.2900763358778626,0.26611661534341946,EUROPE,BRAZIL,GNN,2,1.8389537334442139,0.001,0.01,2,0.1,72
0.25190839694656486,0.1163961038961039,EUROPE,BRAZIL,GNN,0,1.8149092197418213,0.001,0.01,2,0.3,73
0.24427480916030533,0.09876543209876543,EUROPE,BRAZIL,GNN,1,1.8245515823364258,0.001,0.01,2,0.3,73
0.2824427480916031,0.1839893852277753,EUROPE,BRAZIL,GNN,2,1.6687586307525635,0.001,0.01,2,0.3,73
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,0,1.8011538982391357,0.001,0.01,2,0.5,74
0.4732824427480916,0.4282230154487823,EUROPE,BRAZIL,GNN,1,2.042232036590576,0.001,0.01,2,0.5,74
0.24427480916030533,0.09937888198757763,EUROPE,BRAZIL,GNN,2,2.6325509548187256,0.001,0.01,2,0.5,74
0.2748091603053435,0.17247474747474748,EUROPE,BRAZIL,GNN,0,2.9330618381500244,0.001,0.01,3,0.1,75
