micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.26134453781512607,0.1212239201900856,EUROPE,USA,GNN,2,2.342623233795166,0.0005,0.001,3,0.1,30
0.2638655462184874,0.12602712712411918,EUROPE,USA,GNN,0,2.3034706115722656,0.0005,0.001,3,0.3,31
0.25798319327731095,0.11430506127038143,EUROPE,USA,GNN,1,2.290541887283325,0.0005,0.001,3,0.3,31
0.25630252100840334,0.11172777857040948,EUROPE,USA,GNN,2,2.268483877182007,0.0005,0.001,3,0.3,31
0.25882352941176473,0.11640969413467565,EUROPE,USA,GNN,0,2.4588217735290527,0.0005,0.001,3,0.5,32
0.25882352941176473,0.1166269432232461,EUROPE,USA,GNN,1,2.547132968902588,0.0005,0.001,3,0.5,32
0.26218487394957984,0.12329741772253246,EUROPE,USA,GNN,2,2.943507432937622,0.0005,0.001,3,0.5,32
0.2596638655462185,0.11951546065904321,EUROPE,USA,GNN,0,2.6918463706970215,0.0005,0.001,4,0.1,33
0.2529411764705882,0.10589357423493694,EUROPE,USA,GNN,1,2.8064539432525635,0.0005,0.001,4,0.1,33
0.2529411764705882,0.10651905549864733,EUROPE,USA,GNN,2,2.871501922607422,0.0005,0.001,4,0.1,33
0.25126050420168067,0.10080917060013486,EUROPE,USA,GNN,0,2.4663193225860596,0.0005,0.001,4,0.3,34
0.25798319327731095,0.11800208325606124,EUROPE,USA,GNN,1,2.5923123359680176,0.0005,0.001,4,0.3,34
0.2546218487394958,0.10858696794414899,EUROPE,USA,GNN,2,2.3893280029296875,0.0005,0.001,4,0.3,34
0.27058823529411763,0.13836326807943283,EUROPE,USA,GNN,0,2.3506641387939453,0.0005,0.001,4,0.5,35
0.2529411764705882,0.10408572149753445,EUROPE,USA,GNN,1,2.3327345848083496,0.0005,0.001,4,0.5,35
0.2546218487394958,0.11089285147068166,EUROPE,USA,GNN,2,2.4466397762298584,0.0005,0.001,4,0.5,35
0.3764705882352941,0.25795487458726757,EUROPE,USA,GNN,0,1.7543931007385254,0.0005,0.005,2,0.1,36
0.4436974789915966,0.2994023557627217,EUROPE,USA,GNN,1,1.8454806804656982,0.0005,0.005,2,0.1,36
0.41008403361344536,0.27823993936201097,EUROPE,USA,GNN,2,1.913966178894043,0.0005,0.005,2,0.1,36
0.45546218487394957,0.30630420216330045,EUROPE,USA,GNN,0,1.9230012893676758,0.0005,0.005,2,0.3,37
0.39243697478991596,0.2681185502648603,EUROPE,USA,GNN,1,1.8724427223205566,0.0005,0.005,2,0.3,37
0.4176470588235294,0.2830370758673275,EUROPE,USA,GNN,2,2.122471809387207,0.0005,0.005,2,0.3,37
0.4117647058823529,0.2796390835257317,EUROPE,USA,GNN,0,1.9580578804016113,0.0005,0.005,2,0.5,38
0.4218487394957983,0.2863994260177066,EUROPE,USA,GNN,1,2.1145966053009033,0.0005,0.005,2,0.5,38
0.4235294117647059,0.2879606046518405,EUROPE,USA,GNN,2,2.2188751697540283,0.0005,0.005,2,0.5,38
0.4613445378151261,0.3093406391257407,EUROPE,USA,GNN,0,2.623795986175537,0.0005,0.005,3,0.1,39
